order_id,product,quantity_ordered,price_each,order_date,month,total_sales,total_quantity_sold_all_months,quantity_sold_that_month,quantity_sold_last_month,product_encoded
216617,20in Monitor,1,109.99,2019-06-01 17:32:00,June,109.99,4058,316,335,0
214541,Macbook Pro Laptop,1,1700.0,2019-06-01 17:33:00,June,1700.0,4645,348,460,13
216866,Wired Headphones,1,11.99,2019-06-01 17:37:00,June,11.99,20201,1440,1854,17
212670,Google Phone,1,600.0,2019-06-01 17:41:00,June,600.0,5440,378,475,9
212225,Apple Airpods Headphones,1,150.0,2019-06-01 17:41:00,June,150.0,15383,1149,1333,6
218951,Lightning Charging Cable,1,14.95,2019-06-01 17:44:00,June,14.95,22841,1655,2039,12
220949,Lightning Charging Cable,1,14.95,2019-06-01 17:46:00,June,14.95,22841,1655,2039,12
211624,Macbook Pro Laptop,1,1700.0,2019-06-01 17:49:00,June,1700.0,4645,348,460,13
217004,AAA Batteries (4-pack),2,2.99,2019-06-01 17:50:00,June,5.98,30487,2114,2875,5
220588,Apple Airpods Headphones,1,150.0,2019-06-01 17:50:00,June,150.0,15383,1149,1333,6
213516,34in Ultrawide Monitor,1,379.99,2019-06-01 17:51:00,June,379.99,6076,445,532,3
217536,AA Batteries (4-pack),1,3.84,2019-06-01 17:57:00,June,3.84,27148,2072,2336,4
210407,Apple Airpods Headphones,1,150.0,2019-06-01 17:57:00,June,150.0,15383,1149,1333,6
211130,AA Batteries (4-pack),1,3.84,2019-06-01 17:57:00,June,3.84,27148,2072,2336,4
214766,Wired Headphones,1,11.99,2019-06-01 17:58:00,June,11.99,20201,1440,1854,17
210103,Google Phone,1,600.0,2019-06-01 17:58:00,June,600.0,5440,378,475,9
211723,Lightning Charging Cable,1,14.95,2019-06-01 18:00:00,June,14.95,22841,1655,2039,12
209950,Wired Headphones,2,11.99,2019-06-01 18:03:00,June,23.98,20201,1440,1854,17
222831,Flatscreen TV,1,300.0,2019-06-01 18:06:00,June,300.0,4724,360,391,8
217068,Bose SoundSport Headphones,1,99.99,2019-06-01 18:10:00,June,99.99,13236,972,1154,7
221975,AAA Batteries (4-pack),1,2.99,2019-06-01 18:10:00,June,2.99,30487,2114,2875,5
218859,Wired Headphones,1,11.99,2019-06-01 18:11:00,June,11.99,20201,1440,1854,17
222790,AA Batteries (4-pack),1,3.84,2019-06-01 18:11:00,June,3.84,27148,2072,2336,4
218047,Wired Headphones,1,11.99,2019-06-01 18:12:00,June,11.99,20201,1440,1854,17
217489,Wired Headphones,1,11.99,2019-06-01 18:14:00,June,11.99,20201,1440,1854,17
213673,AA Batteries (4-pack),1,3.84,2019-06-01 18:15:00,June,3.84,27148,2072,2336,4
214560,Google Phone,1,600.0,2019-06-01 18:15:00,June,600.0,5440,378,475,9
214666,USB-C Charging Cable,1,11.95,2019-06-01 18:15:00,June,11.95,23555,1636,2040,15
214666,Vareebadd Phone,1,400.0,2019-06-01 18:15:00,June,400.0,2023,153,180,16
217507,AAA Batteries (4-pack),1,2.99,2019-06-01 18:21:00,June,2.99,30487,2114,2875,5
219679,USB-C Charging Cable,3,11.95,2019-06-01 18:22:00,June,35.849999999999994,23555,1636,2040,15
218499,AA Batteries (4-pack),3,3.84,2019-06-01 18:23:00,June,11.52,27148,2072,2336,4
219199,AAA Batteries (4-pack),2,2.99,2019-06-01 18:25:00,June,5.98,30487,2114,2875,5
210256,Lightning Charging Cable,1,14.95,2019-06-01 18:27:00,June,14.95,22841,1655,2039,12
216599,AA Batteries (4-pack),1,3.84,2019-06-01 18:27:00,June,3.84,27148,2072,2336,4
218913,ThinkPad Laptop,1,999.99,2019-06-01 18:33:00,June,999.99,4054,310,365,14
216419,Lightning Charging Cable,1,14.95,2019-06-01 18:33:00,June,14.95,22841,1655,2039,12
211988,Bose SoundSport Headphones,1,99.99,2019-06-01 18:33:00,June,99.99,13236,972,1154,7
213502,USB-C Charging Cable,2,11.95,2019-06-01 18:36:00,June,23.9,23555,1636,2040,15
220598,AAA Batteries (4-pack),1,2.99,2019-06-01 18:37:00,June,2.99,30487,2114,2875,5
216549,34in Ultrawide Monitor,1,379.99,2019-06-01 18:46:00,June,379.99,6076,445,532,3
220267,USB-C Charging Cable,1,11.95,2019-06-01 18:47:00,June,11.95,23555,1636,2040,15
220267,Google Phone,1,600.0,2019-06-01 18:47:00,June,600.0,5440,378,475,9
210892,34in Ultrawide Monitor,1,379.99,2019-06-01 18:48:00,June,379.99,6076,445,532,3
220721,27in 4K Gaming Monitor,1,389.99,2019-06-01 18:49:00,June,389.99,6134,435,535,1
216652,Apple Airpods Headphones,1,150.0,2019-06-01 18:51:00,June,150.0,15383,1149,1333,6
220416,Lightning Charging Cable,1,14.95,2019-06-01 18:51:00,June,14.95,22841,1655,2039,12
211985,Apple Airpods Headphones,2,150.0,2019-06-01 18:51:00,June,300.0,15383,1149,1333,6
219419,Apple Airpods Headphones,1,150.0,2019-06-01 18:54:00,June,150.0,15383,1149,1333,6
218093,Lightning Charging Cable,1,14.95,2019-06-01 18:55:00,June,14.95,22841,1655,2039,12
215999,34in Ultrawide Monitor,1,379.99,2019-06-01 18:55:00,June,379.99,6076,445,532,3
217221,USB-C Charging Cable,1,11.95,2019-06-01 19:00:00,June,11.95,23555,1636,2040,15
215182,Wired Headphones,1,11.99,2019-06-01 19:01:00,June,11.99,20201,1440,1854,17
218295,USB-C Charging Cable,1,11.95,2019-06-01 19:02:00,June,11.95,23555,1636,2040,15
213020,Lightning Charging Cable,1,14.95,2019-06-01 19:03:00,June,14.95,22841,1655,2039,12
214785,USB-C Charging Cable,1,11.95,2019-06-01 19:03:00,June,11.95,23555,1636,2040,15
220186,AA Batteries (4-pack),1,3.84,2019-06-01 19:05:00,June,3.84,27148,2072,2336,4
219159,LG Dryer,1,600.0,2019-06-01 19:06:00,June,600.0,640,43,75,10
213243,Lightning Charging Cable,1,14.95,2019-06-01 19:08:00,June,14.95,22841,1655,2039,12
222430,USB-C Charging Cable,1,11.95,2019-06-01 19:08:00,June,11.95,23555,1636,2040,15
210625,AA Batteries (4-pack),1,3.84,2019-06-01 19:09:00,June,3.84,27148,2072,2336,4
211417,USB-C Charging Cable,1,11.95,2019-06-01 19:10:00,June,11.95,23555,1636,2040,15
213649,Bose SoundSport Headphones,1,99.99,2019-06-01 19:10:00,June,99.99,13236,972,1154,7
212595,Macbook Pro Laptop,1,1700.0,2019-06-01 19:11:00,June,1700.0,4645,348,460,13
210897,20in Monitor,1,109.99,2019-06-01 19:12:00,June,109.99,4058,316,335,0
215227,Lightning Charging Cable,1,14.95,2019-06-01 19:20:00,June,14.95,22841,1655,2039,12
221072,Lightning Charging Cable,2,14.95,2019-06-01 19:21:00,June,29.9,22841,1655,2039,12
217270,AA Batteries (4-pack),2,3.84,2019-06-01 19:22:00,June,7.68,27148,2072,2336,4
212695,AAA Batteries (4-pack),1,2.99,2019-06-01 19:24:00,June,2.99,30487,2114,2875,5
217997,Bose SoundSport Headphones,1,99.99,2019-06-01 19:25:00,June,99.99,13236,972,1154,7
221028,Bose SoundSport Headphones,1,99.99,2019-06-01 19:27:00,June,99.99,13236,972,1154,7
221261,Wired Headphones,1,11.99,2019-06-01 19:28:00,June,11.99,20201,1440,1854,17
212907,Google Phone,1,600.0,2019-06-01 19:29:00,June,600.0,5440,378,475,9
222906,27in FHD Monitor,1,149.99,2019-06-01 19:29:00,June,149.99,7429,562,675,2
217312,Bose SoundSport Headphones,1,99.99,2019-06-01 19:40:00,June,99.99,13236,972,1154,7
215501,Apple Airpods Headphones,1,150.0,2019-06-01 19:41:00,June,150.0,15383,1149,1333,6
219174,Apple Airpods Headphones,1,150.0,2019-06-01 19:42:00,June,150.0,15383,1149,1333,6
216885,Google Phone,1,600.0,2019-06-01 19:43:00,June,600.0,5440,378,475,9
217664,AAA Batteries (4-pack),1,2.99,2019-06-01 19:46:00,June,2.99,30487,2114,2875,5
219785,Apple Airpods Headphones,1,150.0,2019-06-01 19:47:00,June,150.0,15383,1149,1333,6
212414,Lightning Charging Cable,1,14.95,2019-06-01 19:48:00,June,14.95,22841,1655,2039,12
219973,Google Phone,1,600.0,2019-06-01 19:49:00,June,600.0,5440,378,475,9
210348,Google Phone,1,600.0,2019-06-01 19:52:00,June,600.0,5440,378,475,9
213454,Flatscreen TV,1,300.0,2019-06-01 19:54:00,June,300.0,4724,360,391,8
213606,AAA Batteries (4-pack),1,2.99,2019-06-01 19:58:00,June,2.99,30487,2114,2875,5
216497,Bose SoundSport Headphones,1,99.99,2019-06-01 19:59:00,June,99.99,13236,972,1154,7
222103,AAA Batteries (4-pack),1,2.99,2019-06-01 20:04:00,June,2.99,30487,2114,2875,5
220315,34in Ultrawide Monitor,1,379.99,2019-06-01 20:07:00,June,379.99,6076,445,532,3
219753,AA Batteries (4-pack),1,3.84,2019-06-01 20:11:00,June,3.84,27148,2072,2336,4
218923,USB-C Charging Cable,2,11.95,2019-06-01 20:15:00,June,23.9,23555,1636,2040,15
219913,AAA Batteries (4-pack),1,2.99,2019-06-01 20:17:00,June,2.99,30487,2114,2875,5
219995,iPhone,1,700.0,2019-06-01 20:18:00,June,700.0,6732,523,627,18
219095,iPhone,1,700.0,2019-06-01 20:22:00,June,700.0,6732,523,627,18
217151,AAA Batteries (4-pack),1,2.99,2019-06-01 20:23:00,June,2.99,30487,2114,2875,5
210575,27in 4K Gaming Monitor,1,389.99,2019-06-01 20:25:00,June,389.99,6134,435,535,1
212528,Wired Headphones,2,11.99,2019-06-01 20:32:00,June,23.98,20201,1440,1854,17
217368,Macbook Pro Laptop,1,1700.0,2019-06-01 20:41:00,June,1700.0,4645,348,460,13
217921,Bose SoundSport Headphones,1,99.99,2019-06-01 20:41:00,June,99.99,13236,972,1154,7
218160,Lightning Charging Cable,1,14.95,2019-06-01 20:42:00,June,14.95,22841,1655,2039,12
216221,Wired Headphones,1,11.99,2019-06-01 20:43:00,June,11.99,20201,1440,1854,17
210351,USB-C Charging Cable,1,11.95,2019-06-01 20:48:00,June,11.95,23555,1636,2040,15
210351,Bose SoundSport Headphones,1,99.99,2019-06-01 20:48:00,June,99.99,13236,972,1154,7
222649,AAA Batteries (4-pack),1,2.99,2019-06-01 20:49:00,June,2.99,30487,2114,2875,5
210934,Bose SoundSport Headphones,1,99.99,2019-06-01 20:51:00,June,99.99,13236,972,1154,7
218189,USB-C Charging Cable,1,11.95,2019-06-01 20:52:00,June,11.95,23555,1636,2040,15
222450,27in FHD Monitor,1,149.99,2019-06-01 20:53:00,June,149.99,7429,562,675,2
210649,Macbook Pro Laptop,1,1700.0,2019-06-01 20:54:00,June,1700.0,4645,348,460,13
211591,27in 4K Gaming Monitor,1,389.99,2019-06-01 20:58:00,June,389.99,6134,435,535,1
217135,Bose SoundSport Headphones,1,99.99,2019-06-01 21:00:00,June,99.99,13236,972,1154,7
219961,USB-C Charging Cable,1,11.95,2019-06-01 21:01:00,June,11.95,23555,1636,2040,15
211372,Wired Headphones,1,11.99,2019-06-01 21:01:00,June,11.99,20201,1440,1854,17
212856,USB-C Charging Cable,2,11.95,2019-06-01 21:03:00,June,23.9,23555,1636,2040,15
216961,AAA Batteries (4-pack),1,2.99,2019-06-01 21:11:00,June,2.99,30487,2114,2875,5
210467,AA Batteries (4-pack),1,3.84,2019-06-01 21:17:00,June,3.84,27148,2072,2336,4
217521,Lightning Charging Cable,1,14.95,2019-06-01 21:18:00,June,14.95,22841,1655,2039,12
217521,Flatscreen TV,1,300.0,2019-06-01 21:18:00,June,300.0,4724,360,391,8
222628,AAA Batteries (4-pack),1,2.99,2019-06-01 21:19:00,June,2.99,30487,2114,2875,5
218829,Google Phone,1,600.0,2019-06-01 21:20:00,June,600.0,5440,378,475,9
218090,USB-C Charging Cable,2,11.95,2019-06-01 21:21:00,June,23.9,23555,1636,2040,15
213510,AA Batteries (4-pack),1,3.84,2019-06-01 21:24:00,June,3.84,27148,2072,2336,4
213336,Wired Headphones,1,11.99,2019-06-01 21:29:00,June,11.99,20201,1440,1854,17
216434,Wired Headphones,1,11.99,2019-06-01 21:29:00,June,11.99,20201,1440,1854,17
210081,Bose SoundSport Headphones,1,99.99,2019-06-01 21:29:00,June,99.99,13236,972,1154,7
214379,USB-C Charging Cable,1,11.95,2019-06-01 21:32:00,June,11.95,23555,1636,2040,15
212246,AAA Batteries (4-pack),1,2.99,2019-06-01 21:33:00,June,2.99,30487,2114,2875,5
221340,20in Monitor,1,109.99,2019-06-01 21:33:00,June,109.99,4058,316,335,0
221235,27in FHD Monitor,1,149.99,2019-06-01 21:35:00,June,149.99,7429,562,675,2
215508,Bose SoundSport Headphones,1,99.99,2019-06-01 21:41:00,June,99.99,13236,972,1154,7
221734,Google Phone,1,600.0,2019-06-01 21:51:00,June,600.0,5440,378,475,9
221461,USB-C Charging Cable,1,11.95,2019-06-01 21:53:00,June,11.95,23555,1636,2040,15
214199,Bose SoundSport Headphones,1,99.99,2019-06-01 22:02:00,June,99.99,13236,972,1154,7
219763,34in Ultrawide Monitor,1,379.99,2019-06-01 22:05:00,June,379.99,6076,445,532,3
212382,Flatscreen TV,1,300.0,2019-06-01 22:06:00,June,300.0,4724,360,391,8
212382,USB-C Charging Cable,1,11.95,2019-06-01 22:06:00,June,11.95,23555,1636,2040,15
222788,27in 4K Gaming Monitor,1,389.99,2019-06-01 22:08:00,June,389.99,6134,435,535,1
221008,34in Ultrawide Monitor,1,379.99,2019-06-01 22:12:00,June,379.99,6076,445,532,3
222117,Bose SoundSport Headphones,1,99.99,2019-06-01 22:12:00,June,99.99,13236,972,1154,7
212709,AA Batteries (4-pack),1,3.84,2019-06-01 22:14:00,June,3.84,27148,2072,2336,4
214602,Wired Headphones,1,11.99,2019-06-01 22:14:00,June,11.99,20201,1440,1854,17
217118,USB-C Charging Cable,1,11.95,2019-06-01 22:16:00,June,11.95,23555,1636,2040,15
210387,AA Batteries (4-pack),3,3.84,2019-06-01 22:23:00,June,11.52,27148,2072,2336,4
213789,Apple Airpods Headphones,1,150.0,2019-06-01 22:26:00,June,150.0,15383,1149,1333,6
212591,27in FHD Monitor,1,149.99,2019-06-01 22:29:00,June,149.99,7429,562,675,2
221284,Lightning Charging Cable,1,14.95,2019-06-01 22:30:00,June,14.95,22841,1655,2039,12
211786,20in Monitor,1,109.99,2019-06-01 22:34:00,June,109.99,4058,316,335,0
210123,AAA Batteries (4-pack),1,2.99,2019-06-01 22:36:00,June,2.99,30487,2114,2875,5
216933,Macbook Pro Laptop,1,1700.0,2019-06-01 22:41:00,June,1700.0,4645,348,460,13
215119,Google Phone,1,600.0,2019-06-01 22:44:00,June,600.0,5440,378,475,9
221549,Wired Headphones,1,11.99,2019-06-01 22:52:00,June,11.99,20201,1440,1854,17
213201,Wired Headphones,1,11.99,2019-06-01 22:59:00,June,11.99,20201,1440,1854,17
209961,Lightning Charging Cable,1,14.95,2019-06-01 23:00:00,June,14.95,22841,1655,2039,12
209961,iPhone,1,700.0,2019-06-01 23:00:00,June,700.0,6732,523,627,18
213810,ThinkPad Laptop,1,999.99,2019-06-01 23:10:00,June,999.99,4054,310,365,14
219378,USB-C Charging Cable,1,11.95,2019-06-01 23:16:00,June,11.95,23555,1636,2040,15
217190,Apple Airpods Headphones,1,150.0,2019-06-01 23:20:00,June,150.0,15383,1149,1333,6
221529,Wired Headphones,1,11.99,2019-06-01 23:27:00,June,11.99,20201,1440,1854,17
213352,27in 4K Gaming Monitor,1,389.99,2019-06-01 23:32:00,June,389.99,6134,435,535,1
212171,27in FHD Monitor,1,149.99,2019-06-01 23:33:00,June,149.99,7429,562,675,2
217168,AAA Batteries (4-pack),1,2.99,2019-06-01 23:37:00,June,2.99,30487,2114,2875,5
214797,USB-C Charging Cable,1,11.95,2019-06-01 23:37:00,June,11.95,23555,1636,2040,15
213771,27in FHD Monitor,1,149.99,2019-06-01 23:41:00,June,149.99,7429,562,675,2
215572,AAA Batteries (4-pack),2,2.99,2019-06-01 23:42:00,June,5.98,30487,2114,2875,5
216324,34in Ultrawide Monitor,1,379.99,2019-06-01 23:47:00,June,379.99,6076,445,532,3
211544,20in Monitor,1,109.99,2019-06-01 23:48:00,June,109.99,4058,316,335,0
219911,Apple Airpods Headphones,1,150.0,2019-06-01 23:50:00,June,150.0,15383,1149,1333,6
222897,27in 4K Gaming Monitor,1,389.99,2019-06-01 23:58:00,June,389.99,6134,435,535,1
213857,AA Batteries (4-pack),1,3.84,2019-06-02 00:03:00,June,3.84,27148,2072,2336,4
215751,Macbook Pro Laptop,1,1700.0,2019-06-02 00:03:00,June,1700.0,4645,348,460,13
213554,Flatscreen TV,1,300.0,2019-06-02 00:38:00,June,300.0,4724,360,391,8
213554,iPhone,1,700.0,2019-06-02 00:38:00,June,700.0,6732,523,627,18
221530,AAA Batteries (4-pack),2,2.99,2019-06-02 00:49:00,June,5.98,30487,2114,2875,5
211869,Wired Headphones,1,11.99,2019-06-02 00:55:00,June,11.99,20201,1440,1854,17
216662,iPhone,1,700.0,2019-06-02 00:58:00,June,700.0,6732,523,627,18
212626,Macbook Pro Laptop,1,1700.0,2019-06-02 01:06:00,June,1700.0,4645,348,460,13
215374,Lightning Charging Cable,1,14.95,2019-06-02 01:38:00,June,14.95,22841,1655,2039,12
213209,Flatscreen TV,1,300.0,2019-06-02 01:59:00,June,300.0,4724,360,391,8
215393,AA Batteries (4-pack),1,3.84,2019-06-02 02:09:00,June,3.84,27148,2072,2336,4
219350,AA Batteries (4-pack),1,3.84,2019-06-02 02:45:00,June,3.84,27148,2072,2336,4
211595,USB-C Charging Cable,1,11.95,2019-06-02 02:50:00,June,11.95,23555,1636,2040,15
210956,AA Batteries (4-pack),1,3.84,2019-06-02 03:39:00,June,3.84,27148,2072,2336,4
215328,34in Ultrawide Monitor,1,379.99,2019-06-02 03:42:00,June,379.99,6076,445,532,3
219532,AAA Batteries (4-pack),2,2.99,2019-06-02 03:49:00,June,5.98,30487,2114,2875,5
218773,Lightning Charging Cable,1,14.95,2019-06-02 03:50:00,June,14.95,22841,1655,2039,12
221903,AAA Batteries (4-pack),1,2.99,2019-06-02 04:49:00,June,2.99,30487,2114,2875,5
216493,27in FHD Monitor,1,149.99,2019-06-02 05:12:00,June,149.99,7429,562,675,2
216898,34in Ultrawide Monitor,1,379.99,2019-06-02 05:21:00,June,379.99,6076,445,532,3
213935,Lightning Charging Cable,1,14.95,2019-06-02 05:23:00,June,14.95,22841,1655,2039,12
218427,Lightning Charging Cable,1,14.95,2019-06-02 05:36:00,June,14.95,22841,1655,2039,12
217808,34in Ultrawide Monitor,1,379.99,2019-06-02 06:31:00,June,379.99,6076,445,532,3
210867,Lightning Charging Cable,1,14.95,2019-06-02 06:37:00,June,14.95,22841,1655,2039,12
210867,AA Batteries (4-pack),1,3.84,2019-06-02 06:37:00,June,3.84,27148,2072,2336,4
219545,AAA Batteries (4-pack),1,2.99,2019-06-02 07:01:00,June,2.99,30487,2114,2875,5
213225,AAA Batteries (4-pack),2,2.99,2019-06-02 07:06:00,June,5.98,30487,2114,2875,5
219407,Wired Headphones,1,11.99,2019-06-02 07:10:00,June,11.99,20201,1440,1854,17
211185,34in Ultrawide Monitor,1,379.99,2019-06-02 07:17:00,June,379.99,6076,445,532,3
222785,Wired Headphones,1,11.99,2019-06-02 07:35:00,June,11.99,20201,1440,1854,17
212718,AAA Batteries (4-pack),2,2.99,2019-06-02 07:48:00,June,5.98,30487,2114,2875,5
217996,Lightning Charging Cable,1,14.95,2019-06-02 07:58:00,June,14.95,22841,1655,2039,12
218025,Flatscreen TV,1,300.0,2019-06-02 08:17:00,June,300.0,4724,360,391,8
215063,Apple Airpods Headphones,1,150.0,2019-06-02 08:20:00,June,150.0,15383,1149,1333,6
215606,Wired Headphones,1,11.99,2019-06-02 08:24:00,June,11.99,20201,1440,1854,17
216719,Bose SoundSport Headphones,1,99.99,2019-06-02 08:38:00,June,99.99,13236,972,1154,7
219401,USB-C Charging Cable,1,11.95,2019-06-02 08:38:00,June,11.95,23555,1636,2040,15
221562,Bose SoundSport Headphones,1,99.99,2019-06-02 08:38:00,June,99.99,13236,972,1154,7
211390,Apple Airpods Headphones,1,150.0,2019-06-02 08:39:00,June,150.0,15383,1149,1333,6
218301,Lightning Charging Cable,1,14.95,2019-06-02 08:43:00,June,14.95,22841,1655,2039,12
214406,Bose SoundSport Headphones,1,99.99,2019-06-02 08:44:00,June,99.99,13236,972,1154,7
217841,USB-C Charging Cable,1,11.95,2019-06-02 08:47:00,June,11.95,23555,1636,2040,15
216277,Lightning Charging Cable,2,14.95,2019-06-02 08:48:00,June,29.9,22841,1655,2039,12
214980,Lightning Charging Cable,1,14.95,2019-06-02 08:58:00,June,14.95,22841,1655,2039,12
219761,AAA Batteries (4-pack),3,2.99,2019-06-02 09:01:00,June,8.97,30487,2114,2875,5
220845,AA Batteries (4-pack),1,3.84,2019-06-02 09:02:00,June,3.84,27148,2072,2336,4
210654,Apple Airpods Headphones,1,150.0,2019-06-02 09:06:00,June,150.0,15383,1149,1333,6
222104,Bose SoundSport Headphones,1,99.99,2019-06-02 09:07:00,June,99.99,13236,972,1154,7
213747,AA Batteries (4-pack),1,3.84,2019-06-02 09:09:00,June,3.84,27148,2072,2336,4
215214,AAA Batteries (4-pack),1,2.99,2019-06-02 09:11:00,June,2.99,30487,2114,2875,5
211044,iPhone,1,700.0,2019-06-02 09:17:00,June,700.0,6732,523,627,18
212366,USB-C Charging Cable,1,11.95,2019-06-02 09:18:00,June,11.95,23555,1636,2040,15
220104,Bose SoundSport Headphones,1,99.99,2019-06-02 09:19:00,June,99.99,13236,972,1154,7
219448,AA Batteries (4-pack),2,3.84,2019-06-02 09:20:00,June,7.68,27148,2072,2336,4
215698,USB-C Charging Cable,1,11.95,2019-06-02 09:21:00,June,11.95,23555,1636,2040,15
214792,Lightning Charging Cable,2,14.95,2019-06-02 09:28:00,June,29.9,22841,1655,2039,12
219437,LG Dryer,1,600.0,2019-06-02 09:31:00,June,600.0,640,43,75,10
214301,USB-C Charging Cable,1,11.95,2019-06-02 09:39:00,June,11.95,23555,1636,2040,15
214163,AAA Batteries (4-pack),1,2.99,2019-06-02 09:44:00,June,2.99,30487,2114,2875,5
220788,Bose SoundSport Headphones,1,99.99,2019-06-02 09:48:00,June,99.99,13236,972,1154,7
221786,AAA Batteries (4-pack),2,2.99,2019-06-02 09:50:00,June,5.98,30487,2114,2875,5
216920,USB-C Charging Cable,2,11.95,2019-06-02 09:50:00,June,23.9,23555,1636,2040,15
215880,Bose SoundSport Headphones,1,99.99,2019-06-02 09:52:00,June,99.99,13236,972,1154,7
219125,Bose SoundSport Headphones,1,99.99,2019-06-02 09:53:00,June,99.99,13236,972,1154,7
222362,27in 4K Gaming Monitor,1,389.99,2019-06-02 09:54:00,June,389.99,6134,435,535,1
220226,27in FHD Monitor,1,149.99,2019-06-02 09:54:00,June,149.99,7429,562,675,2
213147,AA Batteries (4-pack),1,3.84,2019-06-02 09:55:00,June,3.84,27148,2072,2336,4
222211,34in Ultrawide Monitor,1,379.99,2019-06-02 09:59:00,June,379.99,6076,445,532,3
212152,Flatscreen TV,1,300.0,2019-06-02 10:04:00,June,300.0,4724,360,391,8
216134,Vareebadd Phone,1,400.0,2019-06-02 10:05:00,June,400.0,2023,153,180,16
217466,Wired Headphones,1,11.99,2019-06-02 10:06:00,June,11.99,20201,1440,1854,17
211986,Apple Airpods Headphones,1,150.0,2019-06-02 10:06:00,June,150.0,15383,1149,1333,6
218219,Bose SoundSport Headphones,1,99.99,2019-06-02 10:08:00,June,99.99,13236,972,1154,7
210595,AAA Batteries (4-pack),1,2.99,2019-06-02 10:11:00,June,2.99,30487,2114,2875,5
217329,Lightning Charging Cable,1,14.95,2019-06-02 10:14:00,June,14.95,22841,1655,2039,12
221726,Apple Airpods Headphones,1,150.0,2019-06-02 10:17:00,June,150.0,15383,1149,1333,6
220576,Wired Headphones,2,11.99,2019-06-02 10:27:00,June,23.98,20201,1440,1854,17
218912,AAA Batteries (4-pack),1,2.99,2019-06-02 10:27:00,June,2.99,30487,2114,2875,5
214688,Apple Airpods Headphones,1,150.0,2019-06-02 10:27:00,June,150.0,15383,1149,1333,6
217182,Wired Headphones,1,11.99,2019-06-02 10:36:00,June,11.99,20201,1440,1854,17
