order_id,product,quantity_ordered,price_each,order_date,month,total_sales,total_quantity_sold_all_months,quantity_sold_that_month,quantity_sold_last_month,product_encoded
228293,AAA Batteries (4-pack),1,2.99,2019-07-01 16:47:00,July,2.99,30487,2331,2114,5
229064,27in FHD Monitor,1,149.99,2019-07-01 16:47:00,July,149.99,7429,598,562,2
225943,AAA Batteries (4-pack),1,2.99,2019-07-01 16:49:00,July,2.99,30487,2331,2114,5
234168,USB-C Charging Cable,2,11.95,2019-07-01 16:51:00,July,23.9,23555,1818,1636,15
230132,Bose SoundSport Headphones,1,99.99,2019-07-01 16:53:00,July,99.99,13236,1039,972,7
231795,20in Monitor,1,109.99,2019-07-01 16:54:00,July,109.99,4058,319,316,0
226013,27in 4K Gaming Monitor,1,389.99,2019-07-01 16:59:00,July,389.99,6134,476,435,1
223235,27in FHD Monitor,1,149.99,2019-07-01 17:00:00,July,149.99,7429,598,562,2
226497,Apple Airpods Headphones,1,150.0,2019-07-01 17:01:00,July,150.0,15383,1199,1149,6
229926,27in FHD Monitor,1,149.99,2019-07-01 17:03:00,July,149.99,7429,598,562,2
223397,Google Phone,1,600.0,2019-07-01 17:06:00,July,600.0,5440,402,378,9
234230,USB-C Charging Cable,1,11.95,2019-07-01 17:06:00,July,11.95,23555,1818,1636,15
233662,AAA Batteries (4-pack),3,2.99,2019-07-01 17:09:00,July,8.97,30487,2331,2114,5
228997,AAA Batteries (4-pack),3,2.99,2019-07-01 17:09:00,July,8.97,30487,2331,2114,5
231700,Apple Airpods Headphones,1,150.0,2019-07-01 17:09:00,July,150.0,15383,1199,1149,6
227371,27in 4K Gaming Monitor,1,389.99,2019-07-01 17:09:00,July,389.99,6134,476,435,1
235197,AAA Batteries (4-pack),2,2.99,2019-07-01 17:10:00,July,5.98,30487,2331,2114,5
235478,Macbook Pro Laptop,1,1700.0,2019-07-01 17:11:00,July,1700.0,4645,357,348,13
235452,AA Batteries (4-pack),2,3.84,2019-07-01 17:13:00,July,7.68,27148,2036,2072,4
225883,USB-C Charging Cable,1,11.95,2019-07-01 17:16:00,July,11.95,23555,1818,1636,15
230882,Vareebadd Phone,1,400.0,2019-07-01 17:18:00,July,400.0,2023,144,153,16
227317,Bose SoundSport Headphones,1,99.99,2019-07-01 17:21:00,July,99.99,13236,1039,972,7
230229,AA Batteries (4-pack),2,3.84,2019-07-01 17:21:00,July,7.68,27148,2036,2072,4
230620,Bose SoundSport Headphones,1,99.99,2019-07-01 17:25:00,July,99.99,13236,1039,972,7
228581,27in 4K Gaming Monitor,1,389.99,2019-07-01 17:26:00,July,389.99,6134,476,435,1
229627,iPhone,1,700.0,2019-07-01 17:27:00,July,700.0,6732,492,523,18
231271,Wired Headphones,1,11.99,2019-07-01 17:32:00,July,11.99,20201,1539,1440,17
226747,Lightning Charging Cable,1,14.95,2019-07-01 17:34:00,July,14.95,22841,1776,1655,12
232933,Lightning Charging Cable,1,14.95,2019-07-01 17:41:00,July,14.95,22841,1776,1655,12
228019,27in 4K Gaming Monitor,1,389.99,2019-07-01 17:43:00,July,389.99,6134,476,435,1
224444,Apple Airpods Headphones,1,150.0,2019-07-01 17:45:00,July,150.0,15383,1199,1149,6
226766,27in FHD Monitor,1,149.99,2019-07-01 17:47:00,July,149.99,7429,598,562,2
226766,USB-C Charging Cable,1,11.95,2019-07-01 17:47:00,July,11.95,23555,1818,1636,15
231415,Lightning Charging Cable,1,14.95,2019-07-01 17:47:00,July,14.95,22841,1776,1655,12
224674,Flatscreen TV,1,300.0,2019-07-01 17:47:00,July,300.0,4724,387,360,8
229196,Wired Headphones,1,11.99,2019-07-01 17:48:00,July,11.99,20201,1539,1440,17
228069,27in FHD Monitor,1,149.99,2019-07-01 17:50:00,July,149.99,7429,598,562,2
232982,iPhone,1,700.0,2019-07-01 17:51:00,July,700.0,6732,492,523,18
232982,Wired Headphones,1,11.99,2019-07-01 17:51:00,July,11.99,20201,1539,1440,17
234455,27in FHD Monitor,1,149.99,2019-07-01 17:52:00,July,149.99,7429,598,562,2
223878,Bose SoundSport Headphones,1,99.99,2019-07-01 17:55:00,July,99.99,13236,1039,972,7
224482,AA Batteries (4-pack),1,3.84,2019-07-01 17:57:00,July,3.84,27148,2036,2072,4
234067,AA Batteries (4-pack),1,3.84,2019-07-01 17:58:00,July,3.84,27148,2036,2072,4
227709,27in 4K Gaming Monitor,1,389.99,2019-07-01 17:58:00,July,389.99,6134,476,435,1
231777,USB-C Charging Cable,2,11.95,2019-07-01 18:01:00,July,23.9,23555,1818,1636,15
225549,Bose SoundSport Headphones,1,99.99,2019-07-01 18:05:00,July,99.99,13236,1039,972,7
229013,USB-C Charging Cable,1,11.95,2019-07-01 18:06:00,July,11.95,23555,1818,1636,15
228317,Bose SoundSport Headphones,1,99.99,2019-07-01 18:07:00,July,99.99,13236,1039,972,7
228030,USB-C Charging Cable,1,11.95,2019-07-01 18:09:00,July,11.95,23555,1818,1636,15
234572,20in Monitor,1,109.99,2019-07-01 18:10:00,July,109.99,4058,319,316,0
232657,Wired Headphones,2,11.99,2019-07-01 18:12:00,July,23.98,20201,1539,1440,17
223023,Bose SoundSport Headphones,1,99.99,2019-07-01 18:12:00,July,99.99,13236,1039,972,7
230848,Lightning Charging Cable,1,14.95,2019-07-01 18:12:00,July,14.95,22841,1776,1655,12
235070,USB-C Charging Cable,1,11.95,2019-07-01 18:14:00,July,11.95,23555,1818,1636,15
235106,USB-C Charging Cable,1,11.95,2019-07-01 18:14:00,July,11.95,23555,1818,1636,15
230144,Bose SoundSport Headphones,1,99.99,2019-07-01 18:15:00,July,99.99,13236,1039,972,7
230098,Apple Airpods Headphones,1,150.0,2019-07-01 18:17:00,July,150.0,15383,1199,1149,6
224492,Wired Headphones,1,11.99,2019-07-01 18:20:00,July,11.99,20201,1539,1440,17
236207,Lightning Charging Cable,1,14.95,2019-07-01 18:23:00,July,14.95,22841,1776,1655,12
223033,AAA Batteries (4-pack),1,2.99,2019-07-01 18:27:00,July,2.99,30487,2331,2114,5
236659,Wired Headphones,1,11.99,2019-07-01 18:34:00,July,11.99,20201,1539,1440,17
234370,Wired Headphones,1,11.99,2019-07-01 18:36:00,July,11.99,20201,1539,1440,17
224591,AAA Batteries (4-pack),3,2.99,2019-07-01 18:36:00,July,8.97,30487,2331,2114,5
224969,Macbook Pro Laptop,1,1700.0,2019-07-01 18:37:00,July,1700.0,4645,357,348,13
230457,AA Batteries (4-pack),2,3.84,2019-07-01 18:37:00,July,7.68,27148,2036,2072,4
223960,Wired Headphones,1,11.99,2019-07-01 18:44:00,July,11.99,20201,1539,1440,17
224758,AA Batteries (4-pack),1,3.84,2019-07-01 18:44:00,July,3.84,27148,2036,2072,4
231897,Wired Headphones,1,11.99,2019-07-01 18:49:00,July,11.99,20201,1539,1440,17
232568,27in FHD Monitor,1,149.99,2019-07-01 18:51:00,July,149.99,7429,598,562,2
232862,20in Monitor,1,109.99,2019-07-01 18:51:00,July,109.99,4058,319,316,0
235879,Wired Headphones,1,11.99,2019-07-01 18:52:00,July,11.99,20201,1539,1440,17
234815,Wired Headphones,1,11.99,2019-07-01 18:54:00,July,11.99,20201,1539,1440,17
228874,USB-C Charging Cable,1,11.95,2019-07-01 19:00:00,July,11.95,23555,1818,1636,15
225570,Lightning Charging Cable,1,14.95,2019-07-01 19:00:00,July,14.95,22841,1776,1655,12
235221,20in Monitor,1,109.99,2019-07-01 19:01:00,July,109.99,4058,319,316,0
233831,AAA Batteries (4-pack),6,2.99,2019-07-01 19:01:00,July,17.94,30487,2331,2114,5
226116,AA Batteries (4-pack),2,3.84,2019-07-01 19:03:00,July,7.68,27148,2036,2072,4
225232,USB-C Charging Cable,1,11.95,2019-07-01 19:08:00,July,11.95,23555,1818,1636,15
225232,Macbook Pro Laptop,1,1700.0,2019-07-01 19:08:00,July,1700.0,4645,357,348,13
229030,USB-C Charging Cable,1,11.95,2019-07-01 19:09:00,July,11.95,23555,1818,1636,15
227382,27in 4K Gaming Monitor,1,389.99,2019-07-01 19:11:00,July,389.99,6134,476,435,1
229190,AA Batteries (4-pack),1,3.84,2019-07-01 19:20:00,July,3.84,27148,2036,2072,4
229769,ThinkPad Laptop,1,999.99,2019-07-01 19:20:00,July,999.99,4054,310,310,14
234727,USB-C Charging Cable,1,11.95,2019-07-01 19:23:00,July,11.95,23555,1818,1636,15
224584,Wired Headphones,1,11.99,2019-07-01 19:23:00,July,11.99,20201,1539,1440,17
228953,Lightning Charging Cable,1,14.95,2019-07-01 19:27:00,July,14.95,22841,1776,1655,12
223702,USB-C Charging Cable,1,11.95,2019-07-01 19:28:00,July,11.95,23555,1818,1636,15
232752,iPhone,1,700.0,2019-07-01 19:28:00,July,700.0,6732,492,523,18
232752,Lightning Charging Cable,1,14.95,2019-07-01 19:28:00,July,14.95,22841,1776,1655,12
223644,ThinkPad Laptop,1,999.99,2019-07-01 19:28:00,July,999.99,4054,310,310,14
235676,Apple Airpods Headphones,1,150.0,2019-07-01 19:31:00,July,150.0,15383,1199,1149,6
223898,USB-C Charging Cable,1,11.95,2019-07-01 19:33:00,July,11.95,23555,1818,1636,15
236445,Lightning Charging Cable,1,14.95,2019-07-01 19:36:00,July,14.95,22841,1776,1655,12
232438,Apple Airpods Headphones,1,150.0,2019-07-01 19:38:00,July,150.0,15383,1199,1149,6
228323,27in 4K Gaming Monitor,1,389.99,2019-07-01 19:39:00,July,389.99,6134,476,435,1
230342,USB-C Charging Cable,2,11.95,2019-07-01 19:41:00,July,23.9,23555,1818,1636,15
230342,Lightning Charging Cable,1,14.95,2019-07-01 19:41:00,July,14.95,22841,1776,1655,12
225948,ThinkPad Laptop,1,999.99,2019-07-01 19:43:00,July,999.99,4054,310,310,14
232645,AAA Batteries (4-pack),2,2.99,2019-07-01 19:46:00,July,5.98,30487,2331,2114,5
226468,Macbook Pro Laptop,1,1700.0,2019-07-01 19:47:00,July,1700.0,4645,357,348,13
231984,AA Batteries (4-pack),3,3.84,2019-07-01 19:48:00,July,11.52,27148,2036,2072,4
223423,Bose SoundSport Headphones,1,99.99,2019-07-01 19:50:00,July,99.99,13236,1039,972,7
225735,Apple Airpods Headphones,1,150.0,2019-07-01 19:51:00,July,150.0,15383,1199,1149,6
231939,Google Phone,1,600.0,2019-07-01 20:04:00,July,600.0,5440,402,378,9
235128,34in Ultrawide Monitor,1,379.99,2019-07-01 20:10:00,July,379.99,6076,451,445,3
230637,USB-C Charging Cable,1,11.95,2019-07-01 20:11:00,July,11.95,23555,1818,1636,15
233697,Wired Headphones,1,11.99,2019-07-01 20:15:00,July,11.99,20201,1539,1440,17
225582,Lightning Charging Cable,1,14.95,2019-07-01 20:17:00,July,14.95,22841,1776,1655,12
225640,20in Monitor,1,109.99,2019-07-01 20:18:00,July,109.99,4058,319,316,0
230542,Lightning Charging Cable,1,14.95,2019-07-01 20:18:00,July,14.95,22841,1776,1655,12
223954,Apple Airpods Headphones,1,150.0,2019-07-01 20:20:00,July,150.0,15383,1199,1149,6
233232,AAA Batteries (4-pack),2,2.99,2019-07-01 20:21:00,July,5.98,30487,2331,2114,5
231796,USB-C Charging Cable,1,11.95,2019-07-01 20:22:00,July,11.95,23555,1818,1636,15
235597,iPhone,1,700.0,2019-07-01 20:22:00,July,700.0,6732,492,523,18
224573,AAA Batteries (4-pack),1,2.99,2019-07-01 20:24:00,July,2.99,30487,2331,2114,5
232124,27in FHD Monitor,1,149.99,2019-07-01 20:38:00,July,149.99,7429,598,562,2
224463,20in Monitor,1,109.99,2019-07-01 20:38:00,July,109.99,4058,319,316,0
227579,Macbook Pro Laptop,1,1700.0,2019-07-01 20:38:00,July,1700.0,4645,357,348,13
231834,Apple Airpods Headphones,1,150.0,2019-07-01 20:40:00,July,150.0,15383,1199,1149,6
223619,Lightning Charging Cable,1,14.95,2019-07-01 20:41:00,July,14.95,22841,1776,1655,12
227094,AA Batteries (4-pack),2,3.84,2019-07-01 20:42:00,July,7.68,27148,2036,2072,4
235330,20in Monitor,1,109.99,2019-07-01 20:43:00,July,109.99,4058,319,316,0
230302,27in 4K Gaming Monitor,1,389.99,2019-07-01 20:45:00,July,389.99,6134,476,435,1
228422,Macbook Pro Laptop,1,1700.0,2019-07-01 20:50:00,July,1700.0,4645,357,348,13
227253,AA Batteries (4-pack),1,3.84,2019-07-01 20:52:00,July,3.84,27148,2036,2072,4
232094,iPhone,1,700.0,2019-07-01 20:52:00,July,700.0,6732,492,523,18
234750,Macbook Pro Laptop,1,1700.0,2019-07-01 20:52:00,July,1700.0,4645,357,348,13
232210,34in Ultrawide Monitor,1,379.99,2019-07-01 20:52:00,July,379.99,6076,451,445,3
229547,27in 4K Gaming Monitor,1,389.99,2019-07-01 21:01:00,July,389.99,6134,476,435,1
227793,USB-C Charging Cable,2,11.95,2019-07-01 21:04:00,July,23.9,23555,1818,1636,15
227904,Lightning Charging Cable,1,14.95,2019-07-01 21:05:00,July,14.95,22841,1776,1655,12
226942,Wired Headphones,1,11.99,2019-07-01 21:08:00,July,11.99,20201,1539,1440,17
232517,Bose SoundSport Headphones,1,99.99,2019-07-01 21:08:00,July,99.99,13236,1039,972,7
226211,USB-C Charging Cable,1,11.95,2019-07-01 21:14:00,July,11.95,23555,1818,1636,15
233514,Bose SoundSport Headphones,1,99.99,2019-07-01 21:17:00,July,99.99,13236,1039,972,7
227889,Apple Airpods Headphones,1,150.0,2019-07-01 21:20:00,July,150.0,15383,1199,1149,6
231441,Macbook Pro Laptop,1,1700.0,2019-07-01 21:22:00,July,1700.0,4645,357,348,13
227372,Flatscreen TV,1,300.0,2019-07-01 21:29:00,July,300.0,4724,387,360,8
230123,LG Dryer,1,600.0,2019-07-01 21:29:00,July,600.0,640,55,43,10
235190,34in Ultrawide Monitor,1,379.99,2019-07-01 21:31:00,July,379.99,6076,451,445,3
226432,LG Washing Machine,1,600.0,2019-07-01 21:31:00,July,600.0,649,52,53,11
223342,Bose SoundSport Headphones,1,99.99,2019-07-01 21:36:00,July,99.99,13236,1039,972,7
230422,Flatscreen TV,1,300.0,2019-07-01 21:42:00,July,300.0,4724,387,360,8
229291,USB-C Charging Cable,1,11.95,2019-07-01 21:42:00,July,11.95,23555,1818,1636,15
234429,USB-C Charging Cable,1,11.95,2019-07-01 21:45:00,July,11.95,23555,1818,1636,15
234335,Wired Headphones,1,11.99,2019-07-01 21:47:00,July,11.99,20201,1539,1440,17
225647,Bose SoundSport Headphones,1,99.99,2019-07-01 21:48:00,July,99.99,13236,1039,972,7
231515,Bose SoundSport Headphones,1,99.99,2019-07-01 21:49:00,July,99.99,13236,1039,972,7
224887,USB-C Charging Cable,1,11.95,2019-07-01 21:49:00,July,11.95,23555,1818,1636,15
236352,USB-C Charging Cable,1,11.95,2019-07-01 21:58:00,July,11.95,23555,1818,1636,15
235900,Bose SoundSport Headphones,1,99.99,2019-07-01 22:00:00,July,99.99,13236,1039,972,7
227103,Lightning Charging Cable,1,14.95,2019-07-01 22:04:00,July,14.95,22841,1776,1655,12
234877,AA Batteries (4-pack),2,3.84,2019-07-01 22:06:00,July,7.68,27148,2036,2072,4
224300,AA Batteries (4-pack),2,3.84,2019-07-01 22:09:00,July,7.68,27148,2036,2072,4
227857,Wired Headphones,1,11.99,2019-07-01 22:11:00,July,11.99,20201,1539,1440,17
225656,ThinkPad Laptop,1,999.99,2019-07-01 22:12:00,July,999.99,4054,310,310,14
235949,USB-C Charging Cable,1,11.95,2019-07-01 22:13:00,July,11.95,23555,1818,1636,15
226564,Lightning Charging Cable,1,14.95,2019-07-01 22:18:00,July,14.95,22841,1776,1655,12
225520,AAA Batteries (4-pack),1,2.99,2019-07-01 22:25:00,July,2.99,30487,2331,2114,5
225511,USB-C Charging Cable,1,11.95,2019-07-01 22:27:00,July,11.95,23555,1818,1636,15
223824,Apple Airpods Headphones,1,150.0,2019-07-01 22:29:00,July,150.0,15383,1199,1149,6
234137,Lightning Charging Cable,1,14.95,2019-07-01 22:32:00,July,14.95,22841,1776,1655,12
231315,USB-C Charging Cable,1,11.95,2019-07-01 22:34:00,July,11.95,23555,1818,1636,15
231898,Apple Airpods Headphones,1,150.0,2019-07-01 22:41:00,July,150.0,15383,1199,1149,6
227821,Wired Headphones,1,11.99,2019-07-01 22:42:00,July,11.99,20201,1539,1440,17
232853,Flatscreen TV,1,300.0,2019-07-01 22:42:00,July,300.0,4724,387,360,8
227821,27in FHD Monitor,1,149.99,2019-07-01 22:42:00,July,149.99,7429,598,562,2
235735,27in 4K Gaming Monitor,1,389.99,2019-07-01 22:43:00,July,389.99,6134,476,435,1
230679,AA Batteries (4-pack),1,3.84,2019-07-01 22:46:00,July,3.84,27148,2036,2072,4
233096,Flatscreen TV,1,300.0,2019-07-01 22:49:00,July,300.0,4724,387,360,8
224532,AAA Batteries (4-pack),1,2.99,2019-07-01 22:51:00,July,2.99,30487,2331,2114,5
232846,Apple Airpods Headphones,1,150.0,2019-07-01 22:57:00,July,150.0,15383,1199,1149,6
226879,Apple Airpods Headphones,1,150.0,2019-07-01 22:58:00,July,150.0,15383,1199,1149,6
223315,Lightning Charging Cable,1,14.95,2019-07-01 22:58:00,July,14.95,22841,1776,1655,12
226433,27in FHD Monitor,1,149.99,2019-07-01 23:03:00,July,149.99,7429,598,562,2
223533,AAA Batteries (4-pack),1,2.99,2019-07-01 23:07:00,July,2.99,30487,2331,2114,5
223533,Bose SoundSport Headphones,1,99.99,2019-07-01 23:07:00,July,99.99,13236,1039,972,7
224678,Wired Headphones,1,11.99,2019-07-01 23:07:00,July,11.99,20201,1539,1440,17
229940,USB-C Charging Cable,1,11.95,2019-07-01 23:11:00,July,11.95,23555,1818,1636,15
228073,USB-C Charging Cable,1,11.95,2019-07-01 23:18:00,July,11.95,23555,1818,1636,15
225862,iPhone,1,700.0,2019-07-01 23:21:00,July,700.0,6732,492,523,18
225862,Apple Airpods Headphones,1,150.0,2019-07-01 23:21:00,July,150.0,15383,1199,1149,6
232209,Apple Airpods Headphones,1,150.0,2019-07-01 23:23:00,July,150.0,15383,1199,1149,6
225030,Lightning Charging Cable,1,14.95,2019-07-01 23:28:00,July,14.95,22841,1776,1655,12
236287,AA Batteries (4-pack),2,3.84,2019-07-01 23:37:00,July,7.68,27148,2036,2072,4
223334,20in Monitor,1,109.99,2019-07-01 23:39:00,July,109.99,4058,319,316,0
227215,Lightning Charging Cable,1,14.95,2019-07-01 23:40:00,July,14.95,22841,1776,1655,12
228214,Apple Airpods Headphones,1,150.0,2019-07-01 23:59:00,July,150.0,15383,1199,1149,6
236013,AA Batteries (4-pack),1,3.84,2019-07-02 00:02:00,July,3.84,27148,2036,2072,4
230171,Flatscreen TV,1,300.0,2019-07-02 00:03:00,July,300.0,4724,387,360,8
226262,Apple Airpods Headphones,1,150.0,2019-07-02 00:18:00,July,150.0,15383,1199,1149,6
231191,Wired Headphones,1,11.99,2019-07-02 00:22:00,July,11.99,20201,1539,1440,17
228133,Apple Airpods Headphones,1,150.0,2019-07-02 00:24:00,July,150.0,15383,1199,1149,6
223163,34in Ultrawide Monitor,1,379.99,2019-07-02 00:37:00,July,379.99,6076,451,445,3
234415,AAA Batteries (4-pack),1,2.99,2019-07-02 00:45:00,July,2.99,30487,2331,2114,5
230377,Lightning Charging Cable,1,14.95,2019-07-02 00:46:00,July,14.95,22841,1776,1655,12
233207,20in Monitor,1,109.99,2019-07-02 00:52:00,July,109.99,4058,319,316,0
235235,34in Ultrawide Monitor,1,379.99,2019-07-02 00:55:00,July,379.99,6076,451,445,3
229082,iPhone,1,700.0,2019-07-02 01:15:00,July,700.0,6732,492,523,18
230406,Lightning Charging Cable,1,14.95,2019-07-02 01:16:00,July,14.95,22841,1776,1655,12
223262,20in Monitor,1,109.99,2019-07-02 01:24:00,July,109.99,4058,319,316,0
227604,Lightning Charging Cable,1,14.95,2019-07-02 01:24:00,July,14.95,22841,1776,1655,12
232786,USB-C Charging Cable,1,11.95,2019-07-02 01:29:00,July,11.95,23555,1818,1636,15
232786,Lightning Charging Cable,1,14.95,2019-07-02 01:29:00,July,14.95,22841,1776,1655,12
229972,AAA Batteries (4-pack),1,2.99,2019-07-02 01:35:00,July,2.99,30487,2331,2114,5
225654,AA Batteries (4-pack),1,3.84,2019-07-02 01:37:00,July,3.84,27148,2036,2072,4
226777,AA Batteries (4-pack),2,3.84,2019-07-02 01:37:00,July,7.68,27148,2036,2072,4
224380,Wired Headphones,2,11.99,2019-07-02 02:27:00,July,23.98,20201,1539,1440,17
230834,iPhone,1,700.0,2019-07-02 03:06:00,July,700.0,6732,492,523,18
224590,Bose SoundSport Headphones,1,99.99,2019-07-02 04:40:00,July,99.99,13236,1039,972,7
233919,LG Washing Machine,1,600.0,2019-07-02 04:46:00,July,600.0,649,52,53,11
233327,Wired Headphones,1,11.99,2019-07-02 05:25:00,July,11.99,20201,1539,1440,17
230238,34in Ultrawide Monitor,1,379.99,2019-07-02 05:36:00,July,379.99,6076,451,445,3
222941,Apple Airpods Headphones,1,150.0,2019-07-02 05:48:00,July,150.0,15383,1199,1149,6
233282,USB-C Charging Cable,1,11.95,2019-07-02 06:25:00,July,11.95,23555,1818,1636,15
226422,Wired Headphones,1,11.99,2019-07-02 07:00:00,July,11.99,20201,1539,1440,17
225152,Bose SoundSport Headphones,1,99.99,2019-07-02 07:25:00,July,99.99,13236,1039,972,7
236108,Apple Airpods Headphones,1,150.0,2019-07-02 07:27:00,July,150.0,15383,1199,1149,6
225216,Wired Headphones,1,11.99,2019-07-02 07:32:00,July,11.99,20201,1539,1440,17
231487,AAA Batteries (4-pack),1,2.99,2019-07-02 07:46:00,July,2.99,30487,2331,2114,5
235159,AA Batteries (4-pack),1,3.84,2019-07-02 07:50:00,July,3.84,27148,2036,2072,4
233973,Lightning Charging Cable,1,14.95,2019-07-02 07:53:00,July,14.95,22841,1776,1655,12
225120,Apple Airpods Headphones,1,150.0,2019-07-02 07:54:00,July,150.0,15383,1199,1149,6
227811,Apple Airpods Headphones,1,150.0,2019-07-02 07:56:00,July,150.0,15383,1199,1149,6
225530,27in 4K Gaming Monitor,1,389.99,2019-07-02 07:59:00,July,389.99,6134,476,435,1
225320,AA Batteries (4-pack),1,3.84,2019-07-02 08:03:00,July,3.84,27148,2036,2072,4
226441,27in FHD Monitor,1,149.99,2019-07-02 08:10:00,July,149.99,7429,598,562,2
223613,Lightning Charging Cable,1,14.95,2019-07-02 08:16:00,July,14.95,22841,1776,1655,12
227600,AAA Batteries (4-pack),2,2.99,2019-07-02 08:16:00,July,5.98,30487,2331,2114,5
227862,27in 4K Gaming Monitor,1,389.99,2019-07-02 08:19:00,July,389.99,6134,476,435,1
228392,Apple Airpods Headphones,1,150.0,2019-07-02 08:23:00,July,150.0,15383,1199,1149,6
229238,Bose SoundSport Headphones,1,99.99,2019-07-02 08:26:00,July,99.99,13236,1039,972,7
234983,USB-C Charging Cable,1,11.95,2019-07-02 08:42:00,July,11.95,23555,1818,1636,15
230754,27in FHD Monitor,1,149.99,2019-07-02 08:48:00,July,149.99,7429,598,562,2
229511,Wired Headphones,1,11.99,2019-07-02 08:50:00,July,11.99,20201,1539,1440,17
231558,Apple Airpods Headphones,1,150.0,2019-07-02 08:52:00,July,150.0,15383,1199,1149,6
235337,Wired Headphones,1,11.99,2019-07-02 08:54:00,July,11.99,20201,1539,1440,17
225062,Lightning Charging Cable,1,14.95,2019-07-02 08:56:00,July,14.95,22841,1776,1655,12
230326,AA Batteries (4-pack),1,3.84,2019-07-02 09:03:00,July,3.84,27148,2036,2072,4
234310,27in FHD Monitor,1,149.99,2019-07-02 09:04:00,July,149.99,7429,598,562,2
232923,Wired Headphones,1,11.99,2019-07-02 09:22:00,July,11.99,20201,1539,1440,17
230520,AAA Batteries (4-pack),2,2.99,2019-07-02 09:22:00,July,5.98,30487,2331,2114,5
230274,Lightning Charging Cable,1,14.95,2019-07-02 09:26:00,July,14.95,22841,1776,1655,12
224757,USB-C Charging Cable,1,11.95,2019-07-02 09:29:00,July,11.95,23555,1818,1636,15
231327,Apple Airpods Headphones,1,150.0,2019-07-02 09:47:00,July,150.0,15383,1199,1149,6
