order_id,product,quantity_ordered,price_each,order_date,month,total_sales,total_quantity_sold_all_months,quantity_sold_that_month,quantity_sold_last_month,product_encoded
253572,Lightning Charging Cable,1,14.95,2019-09-01 19:39:00,September,14.95,22841,1408,1417,12
249751,27in FHD Monitor,1,149.99,2019-09-01 19:42:00,September,149.99,7429,474,483,2
259351,Apple Airpods Headphones,1,150.0,2019-09-01 19:43:00,September,150.0,15383,950,988,6
256428,34in Ultrawide Monitor,1,379.99,2019-09-01 19:43:00,September,379.99,6076,371,372,3
256767,USB-C Charging Cable,1,11.95,2019-09-01 19:46:00,September,11.95,23555,1566,1432,15
249424,Wired Headphones,1,11.99,2019-09-01 19:49:00,September,11.99,20201,1272,1261,17
251155,Flatscreen TV,1,300.0,2019-09-01 19:52:00,September,300.0,4724,285,323,8
257851,AAA Batteries (4-pack),1,2.99,2019-09-01 19:54:00,September,2.99,30487,1890,1989,5
252223,AA Batteries (4-pack),1,3.84,2019-09-01 19:57:00,September,3.84,27148,1719,1800,4
250296,Apple Airpods Headphones,1,150.0,2019-09-01 19:59:00,September,150.0,15383,950,988,6
251662,AAA Batteries (4-pack),1,2.99,2019-09-01 20:02:00,September,2.99,30487,1890,1989,5
258816,AA Batteries (4-pack),3,3.84,2019-09-01 20:02:00,September,11.52,27148,1719,1800,4
249734,AA Batteries (4-pack),2,3.84,2019-09-01 20:05:00,September,7.68,27148,1719,1800,4
251670,AAA Batteries (4-pack),1,2.99,2019-09-01 20:12:00,September,2.99,30487,1890,1989,5
254944,AA Batteries (4-pack),1,3.84,2019-09-01 20:14:00,September,3.84,27148,1719,1800,4
255410,USB-C Charging Cable,1,11.95,2019-09-01 20:17:00,September,11.95,23555,1566,1432,15
249143,ThinkPad Laptop,1,999.99,2019-09-01 20:18:00,September,999.99,4054,240,269,14
254028,Wired Headphones,1,11.99,2019-09-01 20:20:00,September,11.99,20201,1272,1261,17
252367,AA Batteries (4-pack),2,3.84,2019-09-01 20:24:00,September,7.68,27148,1719,1800,4
254026,Wired Headphones,1,11.99,2019-09-01 20:27:00,September,11.99,20201,1272,1261,17
253123,27in FHD Monitor,1,149.99,2019-09-01 20:29:00,September,149.99,7429,474,483,2
253809,Apple Airpods Headphones,1,150.0,2019-09-01 20:30:00,September,150.0,15383,950,988,6
252704,iPhone,1,700.0,2019-09-01 20:31:00,September,700.0,6732,385,424,18
248649,AA Batteries (4-pack),1,3.84,2019-09-01 20:34:00,September,3.84,27148,1719,1800,4
249278,34in Ultrawide Monitor,1,379.99,2019-09-01 20:38:00,September,379.99,6076,371,372,3
256451,USB-C Charging Cable,1,11.95,2019-09-01 20:44:00,September,11.95,23555,1566,1432,15
248593,27in FHD Monitor,1,149.99,2019-09-01 20:46:00,September,149.99,7429,474,483,2
255412,AAA Batteries (4-pack),1,2.99,2019-09-01 20:46:00,September,2.99,30487,1890,1989,5
254215,USB-C Charging Cable,1,11.95,2019-09-01 20:48:00,September,11.95,23555,1566,1432,15
258042,AA Batteries (4-pack),1,3.84,2019-09-01 20:50:00,September,3.84,27148,1719,1800,4
257047,Wired Headphones,1,11.99,2019-09-01 20:52:00,September,11.99,20201,1272,1261,17
255216,iPhone,1,700.0,2019-09-01 20:52:00,September,700.0,6732,385,424,18
254920,27in 4K Gaming Monitor,1,389.99,2019-09-01 20:58:00,September,389.99,6134,375,433,1
257014,AAA Batteries (4-pack),1,2.99,2019-09-01 20:59:00,September,2.99,30487,1890,1989,5
248398,USB-C Charging Cable,1,11.95,2019-09-01 21:04:00,September,11.95,23555,1566,1432,15
258174,Lightning Charging Cable,1,14.95,2019-09-01 21:07:00,September,14.95,22841,1408,1417,12
252503,USB-C Charging Cable,1,11.95,2019-09-01 21:08:00,September,11.95,23555,1566,1432,15
251609,Vareebadd Phone,1,400.0,2019-09-01 21:13:00,September,400.0,2023,120,138,16
258061,Apple Airpods Headphones,1,150.0,2019-09-01 21:16:00,September,150.0,15383,950,988,6
254433,27in FHD Monitor,1,149.99,2019-09-01 21:17:00,September,149.99,7429,474,483,2
258659,Lightning Charging Cable,1,14.95,2019-09-01 21:19:00,September,14.95,22841,1408,1417,12
251915,Lightning Charging Cable,1,14.95,2019-09-01 21:20:00,September,14.95,22841,1408,1417,12
255408,Bose SoundSport Headphones,1,99.99,2019-09-01 21:22:00,September,99.99,13236,809,860,7
255408,Vareebadd Phone,1,400.0,2019-09-01 21:22:00,September,400.0,2023,120,138,16
254791,Apple Airpods Headphones,1,150.0,2019-09-01 21:23:00,September,150.0,15383,950,988,6
248475,AA Batteries (4-pack),1,3.84,2019-09-01 21:28:00,September,3.84,27148,1719,1800,4
258038,AAA Batteries (4-pack),1,2.99,2019-09-01 21:38:00,September,2.99,30487,1890,1989,5
252831,USB-C Charging Cable,1,11.95,2019-09-01 21:39:00,September,11.95,23555,1566,1432,15
256995,USB-C Charging Cable,1,11.95,2019-09-01 21:41:00,September,11.95,23555,1566,1432,15
250488,ThinkPad Laptop,1,999.99,2019-09-01 21:46:00,September,999.99,4054,240,269,14
253395,AA Batteries (4-pack),1,3.84,2019-09-01 21:47:00,September,3.84,27148,1719,1800,4
253090,AA Batteries (4-pack),1,3.84,2019-09-01 21:49:00,September,3.84,27148,1719,1800,4
254155,27in FHD Monitor,1,149.99,2019-09-01 21:52:00,September,149.99,7429,474,483,2
251899,27in FHD Monitor,1,149.99,2019-09-01 21:52:00,September,149.99,7429,474,483,2
254380,Flatscreen TV,1,300.0,2019-09-01 21:55:00,September,300.0,4724,285,323,8
248783,Wired Headphones,1,11.99,2019-09-01 21:55:00,September,11.99,20201,1272,1261,17
254334,27in FHD Monitor,1,149.99,2019-09-01 22:01:00,September,149.99,7429,474,483,2
248160,Wired Headphones,1,11.99,2019-09-01 22:03:00,September,11.99,20201,1272,1261,17
253204,Wired Headphones,1,11.99,2019-09-01 22:06:00,September,11.99,20201,1272,1261,17
257619,Bose SoundSport Headphones,1,99.99,2019-09-01 22:12:00,September,99.99,13236,809,860,7
248282,Apple Airpods Headphones,1,150.0,2019-09-01 22:13:00,September,150.0,15383,950,988,6
259349,AAA Batteries (4-pack),1,2.99,2019-09-01 22:14:00,September,2.99,30487,1890,1989,5
257093,Macbook Pro Laptop,1,1700.0,2019-09-01 22:14:00,September,1700.0,4645,284,290,13
249271,Flatscreen TV,1,300.0,2019-09-01 22:17:00,September,300.0,4724,285,323,8
254084,AAA Batteries (4-pack),1,2.99,2019-09-01 22:19:00,September,2.99,30487,1890,1989,5
254464,Wired Headphones,1,11.99,2019-09-01 22:26:00,September,11.99,20201,1272,1261,17
248430,Apple Airpods Headphones,1,150.0,2019-09-01 22:28:00,September,150.0,15383,950,988,6
248430,Lightning Charging Cable,1,14.95,2019-09-01 22:28:00,September,14.95,22841,1408,1417,12
248908,USB-C Charging Cable,1,11.95,2019-09-01 22:28:00,September,11.95,23555,1566,1432,15
249865,USB-C Charging Cable,1,11.95,2019-09-01 22:35:00,September,11.95,23555,1566,1432,15
254704,AAA Batteries (4-pack),1,2.99,2019-09-01 22:44:00,September,2.99,30487,1890,1989,5
253774,Google Phone,1,600.0,2019-09-01 22:48:00,September,600.0,5440,336,357,9
255632,Wired Headphones,1,11.99,2019-09-01 22:49:00,September,11.99,20201,1272,1261,17
259282,USB-C Charging Cable,1,11.95,2019-09-01 22:54:00,September,11.95,23555,1566,1432,15
255170,Flatscreen TV,1,300.0,2019-09-01 23:03:00,September,300.0,4724,285,323,8
253354,Apple Airpods Headphones,1,150.0,2019-09-01 23:15:00,September,150.0,15383,950,988,6
252012,27in FHD Monitor,1,149.99,2019-09-01 23:16:00,September,149.99,7429,474,483,2
257346,AA Batteries (4-pack),1,3.84,2019-09-01 23:21:00,September,3.84,27148,1719,1800,4
255274,27in FHD Monitor,1,149.99,2019-09-01 23:22:00,September,149.99,7429,474,483,2
259130,Bose SoundSport Headphones,1,99.99,2019-09-01 23:30:00,September,99.99,13236,809,860,7
252996,USB-C Charging Cable,1,11.95,2019-09-01 23:30:00,September,11.95,23555,1566,1432,15
258290,Google Phone,1,600.0,2019-09-01 23:31:00,September,600.0,5440,336,357,9
251475,Wired Headphones,1,11.99,2019-09-01 23:31:00,September,11.99,20201,1272,1261,17
258290,USB-C Charging Cable,1,11.95,2019-09-01 23:31:00,September,11.95,23555,1566,1432,15
256362,34in Ultrawide Monitor,1,379.99,2019-09-01 23:34:00,September,379.99,6076,371,372,3
248574,AAA Batteries (4-pack),1,2.99,2019-09-01 23:40:00,September,2.99,30487,1890,1989,5
252330,Wired Headphones,1,11.99,2019-09-01 23:44:00,September,11.99,20201,1272,1261,17
253268,AAA Batteries (4-pack),1,2.99,2019-09-01 23:45:00,September,2.99,30487,1890,1989,5
258002,AAA Batteries (4-pack),1,2.99,2019-09-01 23:58:00,September,2.99,30487,1890,1989,5
254397,AA Batteries (4-pack),1,3.84,2019-09-01 23:59:00,September,3.84,27148,1719,1800,4
256673,27in FHD Monitor,1,149.99,2019-09-01 23:59:00,September,149.99,7429,474,483,2
254135,Vareebadd Phone,1,400.0,2019-09-02 00:05:00,September,400.0,2023,120,138,16
257712,USB-C Charging Cable,1,11.95,2019-09-02 00:09:00,September,11.95,23555,1566,1432,15
248715,Wired Headphones,1,11.99,2019-09-02 00:11:00,September,11.99,20201,1272,1261,17
253224,Lightning Charging Cable,1,14.95,2019-09-02 00:15:00,September,14.95,22841,1408,1417,12
250654,Wired Headphones,2,11.99,2019-09-02 00:17:00,September,23.98,20201,1272,1261,17
255005,iPhone,1,700.0,2019-09-02 00:19:00,September,700.0,6732,385,424,18
251627,Wired Headphones,1,11.99,2019-09-02 00:29:00,September,11.99,20201,1272,1261,17
255631,USB-C Charging Cable,1,11.95,2019-09-02 00:40:00,September,11.95,23555,1566,1432,15
249835,Wired Headphones,1,11.99,2019-09-02 00:41:00,September,11.99,20201,1272,1261,17
258393,34in Ultrawide Monitor,1,379.99,2019-09-02 00:49:00,September,379.99,6076,371,372,3
251718,Flatscreen TV,1,300.0,2019-09-02 00:51:00,September,300.0,4724,285,323,8
257186,27in 4K Gaming Monitor,1,389.99,2019-09-02 00:57:00,September,389.99,6134,375,433,1
249737,Lightning Charging Cable,1,14.95,2019-09-02 01:05:00,September,14.95,22841,1408,1417,12
250901,USB-C Charging Cable,1,11.95,2019-09-02 01:23:00,September,11.95,23555,1566,1432,15
254031,Lightning Charging Cable,2,14.95,2019-09-02 01:28:00,September,29.9,22841,1408,1417,12
255147,Wired Headphones,1,11.99,2019-09-02 02:21:00,September,11.99,20201,1272,1261,17
254990,Apple Airpods Headphones,1,150.0,2019-09-02 03:02:00,September,150.0,15383,950,988,6
249575,AAA Batteries (4-pack),3,2.99,2019-09-02 03:18:00,September,8.97,30487,1890,1989,5
253661,AAA Batteries (4-pack),3,2.99,2019-09-02 03:24:00,September,8.97,30487,1890,1989,5
258266,USB-C Charging Cable,1,11.95,2019-09-02 03:36:00,September,11.95,23555,1566,1432,15
252390,Wired Headphones,1,11.99,2019-09-02 04:32:00,September,11.99,20201,1272,1261,17
256962,Wired Headphones,1,11.99,2019-09-02 05:16:00,September,11.99,20201,1272,1261,17
255133,Lightning Charging Cable,1,14.95,2019-09-02 05:44:00,September,14.95,22841,1408,1417,12
254273,AA Batteries (4-pack),1,3.84,2019-09-02 06:35:00,September,3.84,27148,1719,1800,4
259306,Apple Airpods Headphones,1,150.0,2019-09-02 06:40:00,September,150.0,15383,950,988,6
256129,34in Ultrawide Monitor,1,379.99,2019-09-02 07:14:00,September,379.99,6076,371,372,3
254500,USB-C Charging Cable,1,11.95,2019-09-02 07:18:00,September,11.95,23555,1566,1432,15
248897,27in 4K Gaming Monitor,1,389.99,2019-09-02 07:22:00,September,389.99,6134,375,433,1
254928,AAA Batteries (4-pack),1,2.99,2019-09-02 07:23:00,September,2.99,30487,1890,1989,5
256519,AA Batteries (4-pack),1,3.84,2019-09-02 07:33:00,September,3.84,27148,1719,1800,4
258680,USB-C Charging Cable,1,11.95,2019-09-02 07:43:00,September,11.95,23555,1566,1432,15
258450,AAA Batteries (4-pack),1,2.99,2019-09-02 08:00:00,September,2.99,30487,1890,1989,5
252714,AA Batteries (4-pack),1,3.84,2019-09-02 08:00:00,September,3.84,27148,1719,1800,4
248273,AA Batteries (4-pack),1,3.84,2019-09-02 08:09:00,September,3.84,27148,1719,1800,4
257637,AAA Batteries (4-pack),1,2.99,2019-09-02 08:10:00,September,2.99,30487,1890,1989,5
257307,Lightning Charging Cable,1,14.95,2019-09-02 08:21:00,September,14.95,22841,1408,1417,12
258691,USB-C Charging Cable,1,11.95,2019-09-02 08:21:00,September,11.95,23555,1566,1432,15
258546,ThinkPad Laptop,1,999.99,2019-09-02 08:22:00,September,999.99,4054,240,269,14
251322,Apple Airpods Headphones,1,150.0,2019-09-02 08:23:00,September,150.0,15383,950,988,6
258770,Lightning Charging Cable,1,14.95,2019-09-02 08:23:00,September,14.95,22841,1408,1417,12
255582,Wired Headphones,2,11.99,2019-09-02 08:32:00,September,23.98,20201,1272,1261,17
255068,USB-C Charging Cable,1,11.95,2019-09-02 08:45:00,September,11.95,23555,1566,1432,15
252377,Macbook Pro Laptop,1,1700.0,2019-09-02 08:48:00,September,1700.0,4645,284,290,13
253034,iPhone,1,700.0,2019-09-02 08:50:00,September,700.0,6732,385,424,18
256078,iPhone,1,700.0,2019-09-02 08:52:00,September,700.0,6732,385,424,18
252327,AAA Batteries (4-pack),1,2.99,2019-09-02 09:07:00,September,2.99,30487,1890,1989,5
248288,Bose SoundSport Headphones,1,99.99,2019-09-02 09:11:00,September,99.99,13236,809,860,7
255448,Lightning Charging Cable,1,14.95,2019-09-02 09:17:00,September,14.95,22841,1408,1417,12
254161,USB-C Charging Cable,1,11.95,2019-09-02 09:17:00,September,11.95,23555,1566,1432,15
249441,Lightning Charging Cable,1,14.95,2019-09-02 09:26:00,September,14.95,22841,1408,1417,12
255230,Wired Headphones,1,11.99,2019-09-02 09:29:00,September,11.99,20201,1272,1261,17
258653,27in 4K Gaming Monitor,1,389.99,2019-09-02 09:31:00,September,389.99,6134,375,433,1
252310,27in FHD Monitor,1,149.99,2019-09-02 09:42:00,September,149.99,7429,474,483,2
255155,USB-C Charging Cable,1,11.95,2019-09-02 09:42:00,September,11.95,23555,1566,1432,15
251016,20in Monitor,1,109.99,2019-09-02 09:46:00,September,109.99,4058,269,257,0
251149,AAA Batteries (4-pack),1,2.99,2019-09-02 09:48:00,September,2.99,30487,1890,1989,5
251350,Wired Headphones,1,11.99,2019-09-02 09:49:00,September,11.99,20201,1272,1261,17
251350,Vareebadd Phone,1,400.0,2019-09-02 09:49:00,September,400.0,2023,120,138,16
251557,AA Batteries (4-pack),1,3.84,2019-09-02 09:50:00,September,3.84,27148,1719,1800,4
257727,USB-C Charging Cable,1,11.95,2019-09-02 09:52:00,September,11.95,23555,1566,1432,15
257727,Google Phone,1,600.0,2019-09-02 09:52:00,September,600.0,5440,336,357,9
257749,34in Ultrawide Monitor,1,379.99,2019-09-02 09:58:00,September,379.99,6076,371,372,3
251944,34in Ultrawide Monitor,1,379.99,2019-09-02 10:00:00,September,379.99,6076,371,372,3
250287,USB-C Charging Cable,1,11.95,2019-09-02 10:04:00,September,11.95,23555,1566,1432,15
257170,USB-C Charging Cable,1,11.95,2019-09-02 10:07:00,September,11.95,23555,1566,1432,15
258513,27in FHD Monitor,1,149.99,2019-09-02 10:09:00,September,149.99,7429,474,483,2
256670,AAA Batteries (4-pack),1,2.99,2019-09-02 10:12:00,September,2.99,30487,1890,1989,5
254767,AA Batteries (4-pack),1,3.84,2019-09-02 10:22:00,September,3.84,27148,1719,1800,4
259304,Bose SoundSport Headphones,1,99.99,2019-09-02 10:23:00,September,99.99,13236,809,860,7
252669,Vareebadd Phone,1,400.0,2019-09-02 10:25:00,September,400.0,2023,120,138,16
252669,USB-C Charging Cable,1,11.95,2019-09-02 10:25:00,September,11.95,23555,1566,1432,15
256372,Wired Headphones,2,11.99,2019-09-02 10:25:00,September,23.98,20201,1272,1261,17
258207,27in 4K Gaming Monitor,1,389.99,2019-09-02 10:25:00,September,389.99,6134,375,433,1
249433,Apple Airpods Headphones,1,150.0,2019-09-02 10:29:00,September,150.0,15383,950,988,6
259156,AA Batteries (4-pack),1,3.84,2019-09-02 10:37:00,September,3.84,27148,1719,1800,4
250314,USB-C Charging Cable,1,11.95,2019-09-02 10:37:00,September,11.95,23555,1566,1432,15
255291,USB-C Charging Cable,1,11.95,2019-09-02 10:37:00,September,11.95,23555,1566,1432,15
249793,USB-C Charging Cable,2,11.95,2019-09-02 10:38:00,September,23.9,23555,1566,1432,15
258527,Flatscreen TV,1,300.0,2019-09-02 10:41:00,September,300.0,4724,285,323,8
255380,Wired Headphones,1,11.99,2019-09-02 10:43:00,September,11.99,20201,1272,1261,17
251247,Apple Airpods Headphones,1,150.0,2019-09-02 10:45:00,September,150.0,15383,950,988,6
257756,Wired Headphones,1,11.99,2019-09-02 10:47:00,September,11.99,20201,1272,1261,17
259320,ThinkPad Laptop,1,999.99,2019-09-02 10:51:00,September,999.99,4054,240,269,14
251148,Wired Headphones,1,11.99,2019-09-02 10:52:00,September,11.99,20201,1272,1261,17
252513,Wired Headphones,1,11.99,2019-09-02 10:58:00,September,11.99,20201,1272,1261,17
257218,Wired Headphones,1,11.99,2019-09-02 10:58:00,September,11.99,20201,1272,1261,17
255367,Bose SoundSport Headphones,1,99.99,2019-09-02 11:00:00,September,99.99,13236,809,860,7
254360,AAA Batteries (4-pack),3,2.99,2019-09-02 11:01:00,September,8.97,30487,1890,1989,5
252516,USB-C Charging Cable,1,11.95,2019-09-02 11:01:00,September,11.95,23555,1566,1432,15
248629,Apple Airpods Headphones,1,150.0,2019-09-02 11:02:00,September,150.0,15383,950,988,6
249607,27in 4K Gaming Monitor,1,389.99,2019-09-02 11:02:00,September,389.99,6134,375,433,1
254596,AA Batteries (4-pack),1,3.84,2019-09-02 11:02:00,September,3.84,27148,1719,1800,4
251451,Bose SoundSport Headphones,1,99.99,2019-09-02 11:03:00,September,99.99,13236,809,860,7
251597,Lightning Charging Cable,1,14.95,2019-09-02 11:06:00,September,14.95,22841,1408,1417,12
249879,Lightning Charging Cable,1,14.95,2019-09-02 11:07:00,September,14.95,22841,1408,1417,12
257101,AA Batteries (4-pack),1,3.84,2019-09-02 11:09:00,September,3.84,27148,1719,1800,4
258214,Macbook Pro Laptop,1,1700.0,2019-09-02 11:09:00,September,1700.0,4645,284,290,13
256790,Bose SoundSport Headphones,1,99.99,2019-09-02 11:24:00,September,99.99,13236,809,860,7
251318,AA Batteries (4-pack),1,3.84,2019-09-02 11:25:00,September,3.84,27148,1719,1800,4
256305,AA Batteries (4-pack),3,3.84,2019-09-02 11:25:00,September,11.52,27148,1719,1800,4
252020,AAA Batteries (4-pack),1,2.99,2019-09-02 11:29:00,September,2.99,30487,1890,1989,5
254209,Google Phone,1,600.0,2019-09-02 11:36:00,September,600.0,5440,336,357,9
259293,Wired Headphones,1,11.99,2019-09-02 11:37:00,September,11.99,20201,1272,1261,17
258219,AA Batteries (4-pack),3,3.84,2019-09-02 11:37:00,September,11.52,27148,1719,1800,4
251715,AAA Batteries (4-pack),1,2.99,2019-09-02 11:42:00,September,2.99,30487,1890,1989,5
256662,USB-C Charging Cable,1,11.95,2019-09-02 11:43:00,September,11.95,23555,1566,1432,15
249676,AAA Batteries (4-pack),2,2.99,2019-09-02 11:44:00,September,5.98,30487,1890,1989,5
249676,AA Batteries (4-pack),1,3.84,2019-09-02 11:44:00,September,3.84,27148,1719,1800,4
256840,AAA Batteries (4-pack),3,2.99,2019-09-02 11:44:00,September,8.97,30487,1890,1989,5
256284,USB-C Charging Cable,1,11.95,2019-09-02 11:52:00,September,11.95,23555,1566,1432,15
251456,AA Batteries (4-pack),2,3.84,2019-09-02 11:56:00,September,7.68,27148,1719,1800,4
256139,27in 4K Gaming Monitor,1,389.99,2019-09-02 11:56:00,September,389.99,6134,375,433,1
253670,AA Batteries (4-pack),1,3.84,2019-09-02 12:03:00,September,3.84,27148,1719,1800,4
251980,AAA Batteries (4-pack),2,2.99,2019-09-02 12:04:00,September,5.98,30487,1890,1989,5
257197,Lightning Charging Cable,2,14.95,2019-09-02 12:06:00,September,29.9,22841,1408,1417,12
252953,AA Batteries (4-pack),1,3.84,2019-09-02 12:07:00,September,3.84,27148,1719,1800,4
251984,Flatscreen TV,1,300.0,2019-09-02 12:07:00,September,300.0,4724,285,323,8
249408,AA Batteries (4-pack),1,3.84,2019-09-02 12:07:00,September,3.84,27148,1719,1800,4
251188,AA Batteries (4-pack),1,3.84,2019-09-02 12:07:00,September,3.84,27148,1719,1800,4
257581,AAA Batteries (4-pack),1,2.99,2019-09-02 12:08:00,September,2.99,30487,1890,1989,5
251898,Wired Headphones,1,11.99,2019-09-02 12:08:00,September,11.99,20201,1272,1261,17
258354,AAA Batteries (4-pack),1,2.99,2019-09-02 12:17:00,September,2.99,30487,1890,1989,5
252984,Flatscreen TV,1,300.0,2019-09-02 12:17:00,September,300.0,4724,285,323,8
253897,iPhone,1,700.0,2019-09-02 12:21:00,September,700.0,6732,385,424,18
253897,Apple Airpods Headphones,1,150.0,2019-09-02 12:21:00,September,150.0,15383,950,988,6
256015,Apple Airpods Headphones,1,150.0,2019-09-02 12:22:00,September,150.0,15383,950,988,6
256601,Flatscreen TV,1,300.0,2019-09-02 12:22:00,September,300.0,4724,285,323,8
